acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.215972900390625,0.122589111328125,0.029937744140625,-0.001434326171875,0.003448486328125,-0.00018310546875
-0.216278076171875,0.12249755859375,0.03076171875,-0.00128173828125,0.003509521484375,-0.000274658203125
-0.215667724609375,0.122039794921875,0.0294189453125,-0.001190185546875,0.003662109375,-0.000152587890625
-0.216156005859375,0.12139892578125,0.029266357421875,-0.001220703125,0.00372314453125,-0.0001220703125

-0.214996337890625,0.123382568359375,0.0294189453125,-0.000823974609375,0.003021240234375,-0.00018310546875
-0.215057373046875,0.12384033203125,0.029815673828125,-0.00103759765625,0.002960205078125,-0.0001220703125
-0.215728759765625,0.12310791015625,0.02978515625,-0.00115966796875,0.003021240234375,-9.1552734375e-05
-0.216094970703125,0.122314453125,0.030487060546875,-0.001434326171875,0.00311279296875,-6.103515625e-05
-0.215850830078125,0.122711181640625,0.029876708984375,-0.0013427734375,0.003021240234375,-6.103515625e-05
-0.21624755859375,0.1221923828125,0.030517578125,-0.00140380859375,0.003082275390625,0.0
-0.21612548828125,0.1212158203125,0.028717041015625,-0.001495361328125,0.003143310546875,3.0517578125e-05
-0.2159423828125,0.122406005859375,0.027618408203125,-0.0013427734375,0.002960205078125,3.0517578125e-05
-0.215911865234375,0.12225341796875,0.028076171875,-0.00115966796875,0.0028076171875,0.0
-0.216217041015625,0.1224365234375,0.02984619140625,-0.000732421875,0.0025634765625,-0.000152587890625
-0.215423583984375,0.12274169921875,0.029754638671875,-0.000640869140625,0.002410888671875,-3.0517578125e-05
-0.21514892578125,0.123260498046875,0.0294189453125,-0.0009765625,0.00244140625,3.0517578125e-05
-0.217193603515625,0.121307373046875,0.029022216796875,-0.001678466796875,0.00274658203125,-6.103515625e-05
-0.218048095703125,0.120361328125,0.03082275390625,-0.001373291015625,0.00244140625,-3.0517578125e-05
-0.218170166015625,0.118316650390625,0.0294189453125,-0.00128173828125,0.00286865234375,-0.000152587890625
-0.216827392578125,0.121734619140625,0.027557373046875,-0.001129150390625,0.002685546875,-0.000152587890625
-0.2171630859375,0.1204833984375,0.02880859375,-0.001129150390625,0.002777099609375,-0.0001220703125
